,Unnamed: 0,Unnamed: 0.1,rates_code,rates_authority_id,rates_authority,region,address_no,address_street,address_town,pc__pcs,use_category,scat_code,sub_category,category,floor_area,rental_valuation,valuation_date,revaluation_year,period,rates_expected,name,rates_paid,status,status_date,status_duration,ratepayers_published,V1,V2,V6,V7,V8,V9,V10,V11,V12,V18,V22,V23,V24,V25,V27,V29,V31,V32,V33,V34,V35,V37,V40,V41,V42,V43,V44,V45,V46,V47,V49,V50,V52,V53,V61,V62,V63,V65,V66,V67,V68,V69,V71,V73,V74,V75,V76,geometry,new_date,locaton_code,period2,duration,study-start,time-of-entry,time-at-vacant,vacant,survival,entry,stat,StatusChange,TenantChange,highstreet
3073442000,62476,62476,00363028300016,E09000007,Camden,Inner London - West,BST & GND F 283,KENTISH TOWN ROAD,LONDON,NW5 2JS,Shops,249,Retail High Street,Retail,62.04,19250.0,2017-04-01 00:00:00+00:00,2017,2021-03,9605.75,3073442000,,True,2017-04-01,,True,5067385,50572828.0,CR08,,528974.0,184984.0,51.549017799999994,-0.14127910000000002,1,SWEET INSPIRATIONS,,,283.0,,,,283.0,,,,,20400363,,N,osgb1000002298939076,8.0,osgb5000005160065188,1,osgb1000005299306,5,3073442000.0,KENTISH TOWN ROAD,,KENTISH TOWN ROAD,LONDON,CAMDEN,LONDON,NW5 2JS,NW5 2JS,S,2A,D,E05000139,2012-03-19,0,CS,249.0,POINT (528975.7919631358 184984.3172584999),2017-04-01 00:00:00,3073442000,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,Fortress
3074529000,60392,60392,00363010600014,E09000007,Camden,Inner London - West,BST FRONT CAMDEN ISLAND 106-110,KENTISH TOWN ROAD,LONDON,NW1 9PX,Stores,268,Retail High Street,Retail,193.57,9400.0,2010-04-01 00:00:00+00:00,2010,2017-03,4549.6,PETWORTH INVESTMENTS LTD,2705.09,True,2010-04-01,2557.0,True,5159883,,CR08,5082561.0,528986.0,184460.0,51.5443059,-0.1412982,2,,,,,,,STORE AND PREMISES AT BASEMENT FRONT,106.0,,110.0,,,20400363,,N,,,osgb4000000030153111,4,osgb1000005301510,17,3074529000.0,KENTISH TOWN ROAD,,,LONDON,CAMDEN,,,NW1 9PX,,,C,E05000131,,0,CW3,268.0,POINT (528987.7820018471 184460.3001529144),2010-04-01 00:00:00,3074529000,2017-04-01,2557,2010-04-01,0 days,2557,1,2557,0,1,False,True,Fortress
3074737000,60429,60429,00363010600025,E09000007,Camden,Inner London - West,BST REAR CAMDEN ISLAND 106-110,KENTISH TOWN ROAD,LONDON,NW1 9PX,Offices (Inc Computer Centres),203,Office General,Office,186.4,19250.0,2010-04-01 00:00:00+00:00,2010,2015-06,9240.0,JEWS FOR JESUS,1396.39,True,2010-04-01,1917.0,True,5159884,,CO01,5082561.0,528986.0,184460.0,51.5443059,-0.1412982,2,,,,,,,OFFICES AND PREMISES AT BASEMENT REAR,106.0,,110.0,,,20400363,,N,,,osgb4000000030153111,4,osgb1000005301510,17,3074737000.0,KENTISH TOWN ROAD,,,LONDON,CAMDEN,,,NW1 9PX,,,C,E05000131,,0,CO,203.0,POINT (528987.7820018471 184460.3001529144),2010-04-01 00:00:00,3074737000,2015-07-01,1917,2010-04-01,0 days,1917,1,1917,0,1,False,True,Fortress
3074737000,60452,60452,00363010600025,E09000007,Camden,Inner London - West,BST REAR CAMDEN ISLAND 106-110,KENTISH TOWN ROAD,LONDON,NW1 9PX,Offices (Inc Computer Centres),203,Office General,Office,186.4,21500.0,2017-04-01 00:00:00+00:00,2017,2021-03,10728.5,GREAT BIG EVENTS (INTERNATIONAL) LIMITED,113.1,True,2019-03-28,735.0,True,5159884,,CO01,5082561.0,528986.0,184460.0,51.5443059,-0.1412982,2,,,,,,,OFFICES AND PREMISES AT BASEMENT REAR,106.0,,110.0,,,20400363,,N,,,osgb4000000030153111,4,osgb1000005301510,17,3074737000.0,KENTISH TOWN ROAD,,,LONDON,CAMDEN,,,NW1 9PX,,,C,E05000131,,0,CO,203.0,POINT (528987.7820018471 184460.3001529144),2019-03-28 00:00:00,3074737000,2021-04-01,735,2010-04-01,3283 days,4018,0,735,3283,1,False,True,Fortress
3082729000,60461,60461,00363010600033,E09000007,Camden,Inner London - West,GND F FRONT LEFT CAMDEN ISLAND 106-110,KENTISH TOWN ROAD,LONDON,NW1 9PX,Offices (Inc Computer Centres),203,Office General,Office,111.4,22250.0,2010-04-01 00:00:00+00:00,2010,2012-06,10012.5,HTA ARCHITECTS LTD,1055.15,True,2011-02-14,503.0,True,5159885,,CO01,5082561.0,528986.0,184460.0,51.5443059,-0.1412982,2,,,,,,,OFFICES AND PREMISES AT GROUND FLOOR FRONT LEFT,106.0,,110.0,,,20400363,,N,,,osgb4000000030153111,4,osgb1000005301510,17,3082729000.0,KENTISH TOWN ROAD,,,LONDON,CAMDEN,,,NW1 9PX,,,C,E05000131,,0,CO,203.0,POINT (528987.7820018471 184460.3001529144),2011-02-14 00:00:00,3082729000,2012-07-01,503,2010-04-01,319 days,822,1,503,319,1,False,True,Fortress
3082729000,60475,60475,00363010600033,E09000007,Camden,Inner London - West,GND F FRONT LEFT CAMDEN ISLAND 106-110,KENTISH TOWN ROAD,LONDON,NW1 9PX,Offices (Inc Computer Centres),203,Office General,Office,111.4,22250.0,2010-04-01 00:00:00+00:00,2010,2015-12,10680.0,HTA DESIGN LLP,619.59,True,2014-03-10,662.0,True,5159885,,CO01,5082561.0,528986.0,184460.0,51.5443059,-0.1412982,2,,,,,,,OFFICES AND PREMISES AT GROUND FLOOR FRONT LEFT,106.0,,110.0,,,20400363,,N,,,osgb4000000030153111,4,osgb1000005301510,17,3082729000.0,KENTISH TOWN ROAD,,,LONDON,CAMDEN,,,NW1 9PX,,,C,E05000131,,0,CO,203.0,POINT (528987.7820018471 184460.3001529144),2014-03-10 00:00:00,3082729000,2016-01-01,662,2010-04-01,1439 days,2101,1,662,1439,1,False,True,Fortress
3082912000,367591,367591,00363010600048,E09000007,Camden,Inner London - West,GND F REAR CAMDEN ISLAND 106-110,KENTISH TOWN ROAD,LONDON,NW1 9PX,Offices (Inc Computer Centres),203,Office General,Office,186.4,43000.0,2017-04-01 00:00:00+00:00,2017,2019-03,20640.0,BANKS SADLER LIMITED,15077.24,True,2010-04-01,3287.0,True,5159887,,CO01,5082561.0,528986.0,184460.0,51.5443059,-0.1412982,2,,,,,,,OFFICES AND PREMISES AT GROUND FLOOR REAR,106.0,,110.0,,,20400363,,N,,,osgb4000000030153111,4,osgb1000005301510,17,3082912000.0,KENTISH TOWN ROAD,,,LONDON,CAMDEN,,,NW1 9PX,,,C,E05000131,,0,CO,203.0,POINT (528987.7820018471 184460.3001529144),2010-04-01 00:00:00,3082912000,2019-04-01,3287,2010-04-01,0 days,3287,1,3287,0,1,False,True,Fortress
3104923000,62960,62960,00363077700095,E09000007,Camden,Inner London - West,ADSHEL 01070225 O/S DURDANS HOUSE,KENTISH TOWN ROAD,LONDON,NW1 9PX,Advertising Right,3,Other Public,,2.0,750.0,2017-04-01 00:00:00+00:00,2017,2021-03,374.25,CLEAR CHANNEL UK LIMITED,289.8,True,2010-04-01,4018.0,True,5162903,,CZ01,,528973.0,185279.0,51.5516691,-0.1411855,4,,,,,,,,,,,,ADVERTISING RIGHT AND PREMISES ADSHEL 01070225 OUTSIDE DURDANS HOUSE,20400363,,N,,,osgb5000005256810675,0,osgb5000005256810602,1,3104923000.0,KENTISH TOWN ROAD,,,LONDON,CAMDEN,,,NW5 2TJ,,,N,E05000139,,0,CA,3.0,POINT (528974.7888996109 185279.3182406988),2010-04-01 00:00:00,3104923000,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Fortress
3140926000,62677,62677,00363031631809,E09000007,Camden,Inner London - West,GND F 316-318,KENTISH TOWN ROAD,LONDON,NW5 2TH,Shops,249,Retail High Street,Retail,122.0,25500.0,2010-04-01 00:00:00+00:00,2010,2016-06,12342.0,3140926000,,True,2010-04-01,,True,5051091,17717410.0,CR,,529003.0,185271.0,51.551590399999995,-0.140756,1,KEATONS,,316-318,,,,,316.0,,318.0,,,20400363,,N,osgb1000002298777575,18.0,osgb5000005256810674,0,osgb1000005441311,11,3140926000.0,KENTISH TOWN ROAD,,KENTISH TOWN ROAD,LONDON,CAMDEN,LONDON,NW5 2TH,NW5 2TH,S,1R,D,E05000139,2012-03-19,0,CS,249.0,POINT (529004.7877434707 185271.3232535958),2010-04-01 00:00:00,3140926000,2016-07-01,2283,2010-04-01,0 days,2283,1,2283,0,1,False,True,Fortress
3140926000,62696,62696,00363031631809,E09000007,Camden,Inner London - West,GND F 316-318,KENTISH TOWN ROAD,LONDON,NW5 2TH,Shops,249,Retail High Street,Retail,122.0,34500.0,2017-04-01 00:00:00+00:00,2017,2021-03,17215.5,KEATONS ESTATE AGENTS LTD,381.94,True,2017-03-21,1472.0,True,5051091,17717410.0,CR,,529003.0,185271.0,51.551590399999995,-0.140756,1,KEATONS,,316-318,,,,,316.0,,318.0,,,20400363,,N,osgb1000002298777575,18.0,osgb5000005256810674,0,osgb1000005441311,11,3140926000.0,KENTISH TOWN ROAD,,KENTISH TOWN ROAD,LONDON,CAMDEN,LONDON,NW5 2TH,NW5 2TH,S,1R,D,E05000139,2012-03-19,0,CS,249.0,POINT (529004.7877434707 185271.3232535958),2017-03-21 00:00:00,3140926000,2021-04-01,1472,2010-04-01,2546 days,4018,0,1472,2546,1,False,True,Fortress
3143406000,57936,57936,00362013510027,E09000007,Camden,Inner London - West,GND & MEZZ FS 135,FORTESS ROAD,LONDON,NW5 2HR,Restaurants,234,Retail Restaurants & Cafes,Retail,138.9,40500.0,2017-04-01 00:00:00+00:00,2017,2019-03,19440.0,NORTH LONDON RESTAURANTS LTD,6180.93,True,2010-04-01,3287.0,True,5032691,17715721.0,C,,529095.0,185772.0,51.5560718,-0.139246,2,,,,135.0,,,,135.0,,,,,20400362,,N,osgb1000002298836712,13.0,osgb4000000030153412,4,osgb1000005438759,7,3143406000.0,FORTESS ROAD,,FORTESS ROAD,LONDON,CAMDEN,LONDON,NW5 2HR,NW5 2HR,S,1T,D,E05000139,2012-03-19,5,CR,234.0,POINT (529096.7949891661 185772.3366101613),2010-04-01 00:00:00,3143406000,2019-04-01,3287,2010-04-01,0 days,3287,1,3287,0,1,False,True,Fortress
3143406000,57944,57944,00362013510027,E09000007,Camden,Inner London - West,GND & MEZZ FS 135,FORTESS ROAD,LONDON,NW5 2HR,Restaurants,234,Retail Restaurants & Cafes,Retail,138.9,40500.0,2017-04-01 00:00:00+00:00,2017,2021-03,20209.5,ANMOL FOODS LIMITED,0.0,True,2020-04-01,365.0,True,5032691,17715721.0,C,,529095.0,185772.0,51.5560718,-0.139246,2,,,,135.0,,,,135.0,,,,,20400362,,N,osgb1000002298836712,13.0,osgb4000000030153412,4,osgb1000005438759,7,3143406000.0,FORTESS ROAD,,FORTESS ROAD,LONDON,CAMDEN,LONDON,NW5 2HR,NW5 2HR,S,1T,D,E05000139,2012-03-19,5,CR,234.0,POINT (529096.7949891661 185772.3366101613),2020-04-01 00:00:00,3143406000,2021-04-01,365,2010-04-01,3653 days,4018,0,365,3653,1,False,True,Fortress
3193430000,294903,294903,05007023700008,E09000007,Camden,Inner London - West,GND F 237,KENTISH TOWN ROAD,LONDON,NW5 2JT,Hairdressing/Beauty Salons,417,Retail High Street,Retail,38.1,21000.0,2017-04-01 00:00:00+00:00,2017,2021-03,10479.0,3193430000,,True,2017-04-01,,True,5059612,,C,,528957.0,184875.0,51.5480421,-0.1415641,2,,,,,,,,237.0,,,,,20400363,,N,,,osgb4000000030425334,3,osgb1000005299276,5,3193430000.0,KENTISH TOWN ROAD,,,LONDON,CAMDEN,,,NW5 2JT,,,L,E05000139,,2,CS3,417.0,POINT (528958.7890128646 184875.3131357192),2017-04-01 00:00:00,3193430000,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,Fortress
3233277000,62344,62344,00363023300023,E09000007,Camden,Inner London - West,1ST-2ND FS 233A,KENTISH TOWN ROAD,LONDON,NW5 2JT,Offices (Inc Computer Centres),203,Office General,Office,175.42,46000.0,2017-04-01 00:00:00+00:00,2017,2021-03,22954.0,MESSRS H JOHNS & S SAGGAR,10708.31,True,2010-04-01,4018.0,True,5087198,17715921.0,CR08,,528956.0,184864.0,51.5479435,-0.1415826,1,,,233A,,,,,233.0,A,,,,20400363,,N,osgb1000002298989627,5.0,osgb4000000030355263,3,osgb5000005251088710,1,3233277000.0,KENTISH TOWN ROAD,,KENTISH TOWN ROAD,LONDON,CAMDEN,LONDON,NW5 2JT,NW5 2JT,S,1Y,D,E05000139,2012-03-19,0,CO,203.0,POINT (528957.7849161219 184864.3158027738),2010-04-01 00:00:00,3233277000,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Fortress
3645715000,62608,62608,00363031400015,E09000007,Camden,Inner London - West,GND FLR 314,KENTISH TOWN ROAD,LONDON,NW5 2TH,Shops,249,Retail High Street,Retail,30.11,13250.0,2017-04-01 00:00:00+00:00,2017,2021-03,6611.75,3645715000,,True,2017-04-01,,True,5055791,17717417.0,CR08,,529004.0,185265.0,51.5515362,-0.1407437,1,TIPS N TOES,,,314.0,,,,314.0,,,,,20400363,,N,osgb1000002298939530,10.0,osgb5000005256810674,0,osgb1000005441312,7,3645715000.0,KENTISH TOWN ROAD,,KENTISH TOWN ROAD,LONDON,CAMDEN,LONDON,NW5 2TH,NW5 2TH,S,1G,D,E05000139,2012-03-19,0,CS,249.0,POINT (529005.7936871522 185265.3176530834),2017-04-01 00:00:00,3645715000,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,Fortress
3688520000,46284,46284,00301017610023,E09000007,Camden,Inner London - West,ADSHEL 0113 O/S 272-274,KENTISH TOWN ROAD,LONDON,NW5 2AA,Advertising Right,3,Other Public,,2.0,750.0,2017-04-01 00:00:00+00:00,2017,2021-03,374.25,CLEAR CHANNEL UK LIMITED,289.8,True,2010-04-01,4018.0,True,5162901,,CZ01,,528973.0,185279.0,51.5516691,-0.1411855,4,,,,,,,,,,,,ADVERTISING RIGHT AND PREMISES ADSHEL 0113 OUTSIDE 272-274,20400363,,N,,,osgb5000005256810675,0,osgb5000005256810602,1,3688520000.0,KENTISH TOWN ROAD,,,LONDON,CAMDEN,,,NW5 2TJ,,,N,E05000139,,0,CA,3.0,POINT (528974.7888996109 185279.3182406988),2010-04-01 00:00:00,3688520000,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Fortress
3840969000,59000,59000,00362017100012,E09000007,Camden,Inner London - West,GND FLR 171,FORTESS ROAD,LONDON,NW5 2HR,Shops,249,Retail High Street,Retail,93.5,23750.0,2017-04-01 00:00:00+00:00,2017,2021-03,11851.25,3840969000,,True,2017-04-01,,True,5044305,17715740.0,C,,529129.0,185870.0,51.5569447,-0.13871989999999998,1,,,,171.0,,,,171.0,,,,,20400362,,N,osgb1000002298835712,18.0,osgb4000000030990620,4,osgb1000005438778,6,3840969000.0,FORTESS ROAD,,FORTESS ROAD,LONDON,CAMDEN,LONDON,NW5 2HR,NW5 2HR,S,2R,D,E05000139,2012-03-19,3,CS,249.0,POINT (529130.794632728 185870.3349102809),2017-04-01 00:00:00,3840969000,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,Fortress
3882517000,400085,400085,00355001018016,E09000007,Camden,Inner London - West,10 -18,HOLMES ROAD,LONDON,NW5 3AB,Police Stations,215,Other Public,,896.159405581608,280000.0,2017-04-01 00:00:00+00:00,2017,2021-03,143360.0,MAYOR'S OFFICE FOR POLICING AND CRIME,77832.0,True,2010-04-01,4018.0,True,5086094,17718036.0,CX01,,528923.0,185051.0,51.5496315,-0.14198970000000002,2,METROPOLITAN POLICE,,KENTISH TOWN POLICE STATION 12A,,,,,12.0,A,,,KENTISH TOWN POLICE STATION,20400355,,N,osgb1000002298777338,10.0,osgb4000000030250557,5,osgb1000005304292,3,3882517000.0,HOLMES ROAD,,HOLMES ROAD,LONDON,CAMDEN,LONDON,NW5 3AE,NW5 3AE,L,1A,D,E05000139,2012-03-19,0,MP,215.0,POINT (528924.7910706475 185051.3116754282),2010-04-01 00:00:00,3882517000,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Fortress
4259333000,61158,61158,00363012810012,E09000007,Camden,Inner London - West,GND FLR 128,KENTISH TOWN ROAD,LONDON,NW1 9QB,Shops,249,Retail High Street,Retail,36.3,11500.0,2010-04-01 00:00:00+00:00,2010,2010-09,4680.5,4259333000,,True,2010-04-01,,True,5042930,17654662.0,C,,528969.0,184635.0,51.54588250000001,-0.14147910000000002,1,,,,128.0,,,,128.0,,,,,20400363,,N,osgb1000002298770166,16.0,osgb4000000030355200,2,osgb1000005299833,4,4259333000.0,KENTISH TOWN ROAD,,KENTISH TOWN ROAD,LONDON,CAMDEN,LONDON,NW1 9QB,NW1 9QB,S,1D,D,E05000131,2012-03-19,2,CS,249.0,POINT (528970.7841149846 184635.3060853201),2010-04-01 00:00:00,4259333000,2010-10-01,183,2010-04-01,0 days,183,1,183,0,1,False,True,Fortress
4259333000,61162,61162,3.63013E+11,E09000007,Camden,Inner London - West,GND FLR 128,KENTISH TOWN ROAD,LONDON,NW1 9QB,Shops,249,Retail High Street,Retail,36.3,11500.0,2010-04-01 00:00:00+00:00,2010,2011-09,4899.0,LONDON LANGUAGE CENTRE LIMITED,4666.62,True,2010-12-24,281.0,True,5042930,17654662.0,C,,528969.0,184635.0,51.54588250000001,-0.14147910000000002,1,,,,128.0,,,,128.0,,,,,20400363,,N,osgb1000002298770166,16.0,osgb4000000030355200,2,osgb1000005299833,4,4259333000.0,KENTISH TOWN ROAD,,KENTISH TOWN ROAD,LONDON,CAMDEN,LONDON,NW1 9QB,NW1 9QB,S,1D,D,E05000131,2012-03-19,2,CS,249.0,POINT (528970.7841149846 184635.3060853201),2010-12-24 00:00:00,4259333000,2011-10-01,281,2010-04-01,267 days,548,1,281,267,1,False,True,Fortress
4447000000,13507,13507,00091000700014,E09000007,Camden,Inner London - West,LGND FLR 7,HIGHGATE ROAD,LONDON,NW5 1JY,Offices (Inc Computer Centres),203,Office General,Office,339.19,48500.0,2017-04-01 00:00:00+00:00,2017,2021-03,24201.5,FOLGATE ESTATES LTD,15778.5,True,2013-05-01,2892.0,True,5141681,,C,5009914.0,528922.0,185317.0,51.5520223,-0.1419067,1,,,,,,,FLAT LOWER GROUND FLOOR,7.0,,,,,20400091,,N,,,osgb4000000030355842,4,osgb1000005304393,4,4447000000.0,HIGHGATE ROAD,,,LONDON,CAMDEN,,,NW5 1JY,,,C,E05000139,,0,CO,203.0,POINT (528923.7917576819 185317.3252380634),2013-05-01 00:00:00,4447000000,2021-04-01,2892,2010-04-01,1126 days,4018,0,2892,1126,1,False,True,Fortress
4494011000,57240,57240,00362006910012,E09000007,Camden,Inner London - West,BST & GND FLRS 69,FORTESS ROAD,LONDON,NW5 1AG,Shops,249,Retail High Street,Retail,13.04,6400.0,2017-04-01 00:00:00+00:00,2017,2021-03,3193.6,HEADROOMS BY N & J LTD - DISSOLVED,399.48,True,2010-04-01,4018.0,True,5088085,17711051.0,C,,529016.0,185586.0,51.554418299999995,-0.1404531,2,,FLAT 1-8,,69.0,,,,69.0,,,,,20400362,,N,osgb1000002298903581,11.0,osgb5000005151691349,0,osgb1000005438873,4,4494011000.0,FORTESS ROAD,,FORTESS ROAD,LONDON,CAMDEN,LONDON,NW5 1AG,NW5 1AG,S,3A,D,E05000139,2012-03-19,10,CS,249.0,POINT (529017.7921729332 185586.3319419203),2010-04-01 00:00:00,4494011000,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Fortress
4547302000,61772,61772,00363015900001,E09000007,Camden,Inner London - West,GND F 159,KENTISH TOWN ROAD,LONDON,NW1 8PD,Shops,249,Retail High Street,Retail,26.7,13250.0,2017-04-01 00:00:00+00:00,2017,2021-03,6611.75,FULL COMPANY LTD,3406.46,True,2010-04-01,4018.0,True,5011672,17651019.0,CR08,,528946.0,184589.0,51.5454744,-0.1418274,1,FAT SAMS,,,159.0,,,,159.0,,,,,20400363,,N,osgb1000002298770177,21.0,osgb5000005256702837,0,osgb1000005300003,5,4547302000.0,KENTISH TOWN ROAD,,KENTISH TOWN ROAD,LONDON,CAMDEN,LONDON,NW1 8PD,NW1 8PD,S,1H,D,E05000139,2012-03-19,3,CS,249.0,POINT (528947.7869108149 184589.3101000994),2010-04-01 00:00:00,4547302000,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Fortress
4625409000,61701,61701,00363015700014,E09000007,Camden,Inner London - West,(INC 1ST F REAR)BST& GND FS 157,KENTISH TOWN ROAD,LONDON,NW1 8PD,Cafes,409,Retail Restaurants & Cafes,Retail,104.6,13750.0,2010-04-01 00:00:00+00:00,2010,2014-06,6476.25,4625409000,,True,2010-04-01,,True,5003148,17651033.0,CR08,,528944.0,184584.0,51.5454299,-0.14185810000000001,1,,,,157.0,,,,157.0,,,,,20400363,,N,osgb1000002298770318,13.0,osgb5000005256702837,0,osgb1000005300004,5,4625409000.0,KENTISH TOWN ROAD,,KENTISH TOWN ROAD,LONDON,CAMDEN,LONDON,NW1 8PD,NW1 8PD,S,1F,D,E05000139,2012-03-19,1,CR1,409.0,POINT (528945.7839535134 184584.307438192),2010-04-01 00:00:00,4625409000,2014-07-01,1552,2010-04-01,0 days,1552,1,1552,0,1,False,True,Fortress
4625409000,61728,61728,00363015700014,E09000007,Camden,Inner London - West,(INC 1ST F REAR)BST& GND FS 157,KENTISH TOWN ROAD,LONDON,NW1 8PD,Cafes,409,Retail Restaurants & Cafes,Retail,104.6,18250.0,2017-04-01 00:00:00+00:00,2017,2021-03,9106.75,08782595 LTD,2445.55,True,2014-10-20,2355.0,True,5003148,17651033.0,CR08,,528944.0,184584.0,51.5454299,-0.14185810000000001,1,,,,157.0,,,,157.0,,,,,20400363,,N,osgb1000002298770318,13.0,osgb5000005256702837,0,osgb1000005300004,5,4625409000.0,KENTISH TOWN ROAD,,KENTISH TOWN ROAD,LONDON,CAMDEN,LONDON,NW1 8PD,NW1 8PD,S,1F,D,E05000139,2012-03-19,1,CR1,409.0,POINT (528945.7839535134 184584.307438192),2014-10-20 00:00:00,4625409000,2021-04-01,2355,2010-04-01,1663 days,4018,0,2355,1663,1,False,True,Fortress
4710581000,311035,311035,00363021822089,E09000007,Camden,Inner London - West,218-220 (INC 8-9 WOLSEY MEWS),KENTISH TOWN ROAD,LONDON,NW5 2AD,Shops,249,Retail High Street,Retail,269.82,75000.0,2017-04-01 00:00:00+00:00,2017,2021-03,38400.0,SUPERDRUG STORES PLC,11201.51,True,2010-04-01,4018.0,True,5124134,17714339.0,CR,,529000.0,184927.0,51.54849960000001,-0.1409253,2,SUPERDRUG STORES PLC,,218-220,,,,,218.0,,220.0,,,20400363,,N,osgb1000002298878798,17.0,osgb4000000030250537,3,osgb1000005434775,9,4710581000.0,KENTISH TOWN ROAD,,KENTISH TOWN ROAD,LONDON,CAMDEN,LONDON,NW5 2AD,NW5 2AD,S,1Q,D,E05000131,2012-03-19,0,CS,249.0,POINT (529001.7862426792 184927.3145626405),2010-04-01 00:00:00,4710581000,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Fortress
4716900000,293740,293740,0500701523007A,E09000007,Camden,Inner London - West,1ST FL SUITES 1 & 2A 152-156,KENTISH TOWN ROAD,LONDON,NW1 9QB,Offices (Inc Computer Centres),203,Office General,Office,127.4,19000.0,2010-04-01 00:00:00+00:00,2010,2016-06,9196.0,4716900000,,True,2010-04-01,,True,5125397,,C,5088353.0,528974.0,184713.0,51.5465823,-0.1413784,2,,,,,,,SUITE 1 AND 2A,152.0,,156.0,,,20400363,,N,,,osgb4000000030250536,3,osgb1000005299564,5,4716900000.0,KENTISH TOWN ROAD,,,LONDON,CAMDEN,,,NW1 9QB,,,C,E05000131,,0,CO,203.0,POINT (528975.7890255415 184713.3042393507),2010-04-01 00:00:00,4716900000,2016-07-01,2283,2010-04-01,0 days,2283,1,2283,0,1,False,True,Fortress
4768138000,63020,63020,00365000500008,E09000007,Camden,Inner London - West,5A,FALKLAND ROAD,LONDON,NW5 2PS,Offices (Inc Computer Centres),203,Office General,Office,8.78,750.0,2010-04-01 00:00:00+00:00,2010,2014-03,346.5,4768138000,,True,2010-04-01,,True,5108079,,C,,529034.0,185286.0,51.5517181,-0.1403036,2,,,,,,,,5.0,A,,,,20400365,,N,,,osgb5000005151691333,0,osgb1000005441336,4,4768138000.0,FALKLAND ROAD,,,LONDON,CAMDEN,,,NW5 2PS,,,L,E05000139,,0,CO,203.0,POINT (529035.7907338693 185286.3213858232),2010-04-01 00:00:00,4768138000,2014-04-01,1461,2010-04-01,0 days,1461,1,1461,0,1,False,True,Fortress
4768138000,63036,63036,00365000500008,E09000007,Camden,Inner London - West,5A,FALKLAND ROAD,LONDON,NW5 2PS,Offices (Inc Computer Centres),203,Office General,Office,8.78,830.0,2017-04-01 00:00:00+00:00,2017,2018-03,386.78,UNIVERSE PIZZA LIMITED,343.57,True,2014-04-11,1451.0,True,5108079,,C,,529034.0,185286.0,51.5517181,-0.1403036,2,,,,,,,,5.0,A,,,,20400365,,N,,,osgb5000005151691333,0,osgb1000005441336,4,4768138000.0,FALKLAND ROAD,,,LONDON,CAMDEN,,,NW5 2PS,,,L,E05000139,,0,CO,203.0,POINT (529035.7907338693 185286.3213858232),2014-04-11 00:00:00,4768138000,2018-04-01,1451,2010-04-01,1471 days,2922,1,1451,1471,1,False,True,Fortress
4855379000,60980,60980,00363012110012,E09000007,Camden,Inner London - West,BST & GND FLRS 121,KENTISH TOWN ROAD,LONDON,NW1 8PB,Shops,249,Retail High Street,Retail,96.42,18250.0,2017-04-01 00:00:00+00:00,2017,2021-03,9106.75,SQUADRON HQ LTD,5617.77,True,2010-04-01,4018.0,True,5049232,17651000.0,CR08,,528958.0,184474.0,51.5444381,-0.1416966,1,,,,121.0,,,,121.0,,,,,20400363,,N,osgb1000002298773716,17.0,osgb4000000030153111,4,osgb5000005156541888,2,4855379000.0,KENTISH TOWN ROAD,,KENTISH TOWN ROAD,LONDON,CAMDEN,LONDON,NW1 8PB,NW1 8PB,S,1L,D,E05000130,2012-03-19,1,CS,249.0,POINT (528959.7837941066 184474.2995152773),2010-04-01 00:00:00,4855379000,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Fortress
4967310000,60176,60176,00363009900024,E09000007,Camden,Inner London - West,GND FLR 99,KENTISH TOWN ROAD,LONDON,NW1 8PB,Offices (Inc Computer Centres),203,Office General,Office,64.8,23750.0,2017-04-01 00:00:00+00:00,2017,2018-03,11067.5,MAYOR'S OFFICE FOR POLICING AND CRIME,4930.15,True,2010-04-01,2922.0,True,5137286,56178740.0,C,,528951.0,184412.0,51.5438825,-0.14182020000000006,1,TIBET RELIEF FUND,,,99.0,,,,99.0,,,,,20400363,,N,,,osgb4000000031063565,2,osgb1000005301506,5,4967310000.0,KENTISH TOWN ROAD,,KENTISH TOWN ROAD,LONDON,CAMDEN,LONDON,NW1 8PB,NW1 8PB,S,4D,D,E05000130,2020-07-12,6,CO,203.0,POINT (528952.7829376316 184412.2967274326),2010-04-01 00:00:00,4967310000,2018-04-01,2922,2010-04-01,0 days,2922,1,2922,0,1,False,True,Fortress
